Time, Yaw, MyYaw, TransX, TransY, TransZ
7.621593,0.066680,3.842765,3.640230,28.933107,0.000000
7.631653,0.065909,3.798357,3.631554,28.967761,0.000000
7.644436,0.064935,3.742232,3.620692,29.011629,0.000000
7.651807,0.064377,3.710021,3.614509,29.036843,0.000000
7.661855,0.063618,3.666303,3.606179,29.071110,0.000000
7.671654,0.062882,3.623876,3.598162,29.104417,0.000000
7.684450,0.061926,3.568789,3.587852,29.147745,0.000000
7.691569,0.061397,3.538298,3.582194,29.171768,0.000000
7.702322,0.060601,3.492453,3.573751,29.207945,0.000000
7.711651,0.059915,3.452897,3.566529,29.239217,0.000000
7.721687,0.059180,3.410557,3.558864,29.272752,0.000000
7.731709,0.058451,3.368511,3.551319,29.306120,0.000000
7.741687,0.057728,3.326880,3.543915,29.339224,0.000000
7.751638,0.057012,3.285597,3.536637,29.372120,0.000000
7.766389,0.055957,3.224825,3.526044,29.420673,0.000000
7.771778,0.055574,3.202756,3.522232,29.438344,0.000000
7.782088,0.054845,3.160726,3.515025,29.472058,0.000000
7.791645,0.054173,3.121995,3.508444,29.503197,0.000000
7.802158,0.053438,3.079650,3.501318,29.537324,0.000000
7.811675,0.052777,3.041549,3.494966,29.568104,0.000000
7.821666,0.052087,3.001795,3.488400,29.600299,0.000000
7.831684,0.051400,2.962182,3.481922,29.632461,0.000000
7.841703,0.050717,2.922821,3.475547,29.664502,0.000000
7.852199,0.050006,2.881857,3.468980,29.697940,0.000000
7.861813,0.049359,2.844585,3.463065,29.728448,0.000000
7.871628,0.048703,2.806776,3.457124,29.759479,0.000000
7.881693,0.048035,2.768264,3.451134,29.791177,0.000000
7.891640,0.047379,2.730461,3.445315,29.822381,0.000000
7.901688,0.046721,2.692536,3.439539,29.853780,0.000000
7.911719,0.046069,2.654942,3.433875,29.884998,0.000000
7.921699,0.045424,2.617804,3.428340,29.915934,0.000000
7.931619,0.044788,2.581150,3.422937,29.946562,0.000000
7.941652,0.044150,2.544345,3.417571,29.977415,0.000000
7.951882,0.043503,2.507098,3.412204,30.008742,0.000000
7.961617,0.042893,2.471915,3.407192,30.038430,0.000000
7.971668,0.042267,2.435858,3.402114,30.068959,0.000000
7.981690,0.041648,2.400177,3.397149,30.099273,0.000000
7.991581,0.041042,2.365233,3.392345,30.129065,0.000000
8.001779,0.040421,2.329485,3.387490,30.159652,0.000000
8.011660,0.039825,2.295120,3.382881,30.189163,0.000000
8.021617,0.039229,2.260764,3.378331,30.218774,0.000000
8.031833,0.038622,2.225800,3.373761,30.249023,0.000000
8.041713,0.038040,2.192259,3.369434,30.278151,0.000000
8.051846,0.037448,2.158144,3.365092,30.307893,0.000000
8.061618,0.036882,2.125514,3.360995,30.336452,0.000000
8.071634,0.036307,2.092347,3.356888,30.365595,0.000000
8.081857,0.035724,2.058786,3.352791,30.395206,0.000000
8.091733,0.035166,2.026640,3.348924,30.423685,0.000000
8.101567,0.034616,1.994908,3.345161,30.451914,0.000000
8.111777,0.034049,1.962247,3.341347,30.481091,0.000000
8.122333,0.033469,1.928793,3.337503,30.511112,0.000000
8.131606,0.032963,1.899665,3.334207,30.537363,0.000000
8.141611,0.032423,1.868510,3.330737,30.565561,0.000000
8.151753,0.031880,1.837219,3.327309,30.594011,0.000000
8.161606,0.031357,1.807099,3.324065,30.621520,0.000000
8.171740,0.030824,1.776408,3.320816,30.649681,0.000000
8.181892,0.030296,1.745959,3.317650,30.677752,0.000000
8.191617,0.029795,1.717064,3.314700,30.704516,0.000000
8.201670,0.029281,1.687476,3.311734,30.732052,0.000000
8.211716,0.028773,1.658200,3.308856,30.759432,0.000000
8.221605,0.028278,1.629663,3.306106,30.786251,0.000000
8.231865,0.027769,1.600349,3.303337,30.813940,0.000000
8.241678,0.027288,1.572594,3.300771,30.840290,0.000000
8.251789,0.026797,1.544284,3.298209,30.867304,0.000000
8.261734,0.026318,1.516721,3.295769,30.893743,0.000000
8.271673,0.025845,1.489459,3.293410,30.920030,0.000000
8.281759,0.025370,1.462083,3.291098,30.946569,0.000000
8.291703,0.024907,1.435374,3.288896,30.972601,0.000000
8.301738,0.024444,1.408709,3.286752,30.998733,0.000000
8.311648,0.023992,1.382654,3.284712,31.024408,0.000000
8.321655,0.023540,1.356629,3.282729,31.050196,0.000000
8.331689,0.023092,1.330819,3.280817,31.075918,0.000000
8.341812,0.022646,1.305069,3.278966,31.101728,0.000000
8.351661,0.022216,1.280296,3.277238,31.126704,0.000000
8.361673,0.021784,1.255392,3.275555,31.151959,0.000000
8.371637,0.021359,1.230891,3.273954,31.176954,0.000000
8.381831,0.020929,1.206112,3.272391,31.202385,0.000000
8.391745,0.020515,1.182296,3.270942,31.226979,0.000000
8.401716,0.020104,1.158620,3.269556,31.251580,0.000000
8.411697,0.019698,1.135199,3.268239,31.276067,0.000000
8.421704,0.019295,1.111997,3.266988,31.300479,0.000000
8.431696,0.018898,1.089109,3.265809,31.324716,0.000000
8.441669,0.018507,1.066540,3.264700,31.348770,0.000000
8.451750,0.018116,1.044007,3.263647,31.372943,0.000000
8.461859,0.017729,1.021695,3.262660,31.397041,0.000000
8.471755,0.017354,1.000126,3.261760,31.420492,0.000000
8.481675,0.016984,0.978774,3.260922,31.443865,0.000000
8.491802,0.016610,0.957256,3.260133,31.467581,0.000000
8.501976,0.016240,0.935920,3.259406,31.491265,0.000000
8.511625,0.015894,0.915945,3.258777,31.513592,0.000000
8.521782,0.015533,0.895192,3.258179,31.536953,0.000000
8.532478,0.015159,0.873640,3.257618,31.561397,0.000000
8.542221,0.014823,0.854276,3.257168,31.583523,0.000000
8.551840,0.014496,0.835410,3.256780,31.605236,0.000000
8.561857,0.014160,0.816025,3.256434,31.627709,0.000000
8.572118,0.013820,0.796444,3.256142,31.650584,0.000000
8.581811,0.013503,0.778204,3.255922,31.672055,0.000000
8.591793,0.013182,0.759679,3.255752,31.694029,0.000000
8.601692,0.012868,0.741568,3.255639,31.715680,0.000000
8.611644,0.012556,0.723619,3.255582,31.737305,0.000000
8.621838,0.012242,0.705500,3.255579,31.759313,0.000000
8.632133,0.011929,0.687475,3.255634,31.781389,0.000000
8.641662,0.011644,0.671035,3.255736,31.801689,0.000000
8.651708,0.011347,0.653956,3.255896,31.822949,0.000000
8.661688,0.011058,0.637245,3.256106,31.843928,0.000000
8.671830,0.010767,0.620521,3.256373,31.865103,0.000000
8.681773,0.010487,0.604378,3.256685,31.885721,0.000000
8.691601,0.010215,0.588665,3.257042,31.905961,0.000000
8.701902,0.009933,0.572456,3.257468,31.927029,0.000000
8.711649,0.009671,0.557362,3.257918,31.946823,0.000000
8.721669,0.009406,0.542089,3.258427,31.967031,0.000000
8.731642,0.009147,0.527134,3.258982,31.987001,0.000000
8.741683,0.008890,0.512322,3.259586,32.006964,0.000000
8.751793,0.008635,0.497654,3.260241,32.026920,0.000000
8.761678,0.008391,0.483553,3.260926,32.046290,0.000000
8.771726,0.008146,0.469458,3.261666,32.065837,0.000000
8.781645,0.007909,0.455779,3.262439,32.084991,0.000000
8.791631,0.007674,0.442244,3.263259,32.104132,0.000000
8.801678,0.007442,0.428863,3.264127,32.123245,0.000000
8.813011,0.007185,0.414051,3.265155,32.144633,0.000000
8.821696,0.006991,0.402901,3.265978,32.160899,0.000000
8.831673,0.006773,0.390306,3.266960,32.179453,0.000000
8.841825,0.006554,0.377724,3.267998,32.198183,0.000000
8.851783,0.006344,0.365609,3.269055,32.216415,0.000000
8.861912,0.006134,0.353514,3.270167,32.234814,0.000000
8.871875,0.005932,0.341841,3.271298,32.252767,0.000000
8.881618,0.005737,0.330639,3.272438,32.270187,0.000000
8.891660,0.005541,0.319310,3.273647,32.288001,0.000000
8.901688,0.005348,0.308216,3.274890,32.305645,0.000000
8.911572,0.005162,0.297495,3.276147,32.322894,0.000000
8.921751,0.004974,0.286673,3.277475,32.340513,0.000000
8.931665,0.004795,0.276342,3.278800,32.357533,0.000000
8.941653,0.004618,0.266146,3.280166,32.374535,0.000000
8.951665,0.004444,0.256132,3.281566,32.391437,0.000000
8.961809,0.004272,0.246199,3.283014,32.408415,0.000000
8.972122,0.004101,0.236316,3.284518,32.425527,0.000000
8.981762,0.003944,0.227273,3.285950,32.441384,0.000000
8.991691,0.003785,0.218155,3.287451,32.457579,0.000000
9.002571,0.003616,0.208388,3.289127,32.475164,0.000000
9.011638,0.003478,0.200428,3.290547,32.489689,0.000000
9.021725,0.003327,0.191761,3.292151,32.505712,0.000000
9.031665,0.003183,0.183412,3.293756,32.521360,0.000000
9.041720,0.003039,0.175160,3.295404,32.537046,0.000000
9.051673,0.002901,0.167179,3.297058,32.552432,0.000000
9.061753,0.002764,0.159286,3.298755,32.567872,0.000000
9.071715,0.002632,0.151671,3.300454,32.582990,0.000000
9.081609,0.002504,0.144288,3.302162,32.597866,0.000000
9.091627,0.002377,0.136994,3.303912,32.612786,0.000000
9.101685,0.002253,0.129851,3.305688,32.627625,0.000000
9.111973,0.002130,0.122731,3.307524,32.642656,0.000000
9.121699,0.002016,0.116171,3.309278,32.656728,0.000000
9.131707,0.001902,0.109591,3.311100,32.671070,0.000000
9.141698,0.001791,0.103195,3.312935,32.685247,0.000000
9.151677,0.001683,0.096973,3.314784,32.699269,0.000000
9.161651,0.001578,0.090923,3.316647,32.713142,0.000000
9.171757,0.001474,0.084959,3.318550,32.727060,0.000000
9.181769,0.001375,0.079215,3.320448,32.740706,0.000000
9.191733,0.001278,0.073659,3.322351,32.754148,0.000000
9.201730,0.001184,0.068244,3.324273,32.767496,0.000000
9.211761,0.001093,0.062967,3.326213,32.780751,0.000000
9.221675,0.001005,0.057905,3.328142,32.793713,0.000000
9.231811,0.000918,0.052885,3.330124,32.806825,0.000000
9.242246,0.000831,0.047877,3.332176,32.820177,0.000000
9.252084,0.000751,0.043305,3.334119,32.832627,0.000000
9.261570,0.000677,0.039031,3.336000,32.844504,0.000000
9.272013,0.000598,0.034475,3.338080,32.857438,0.000000
9.281790,0.000527,0.030350,3.340034,32.869411,0.000000
9.291669,0.000457,0.026318,3.342014,32.881378,0.000000
9.301789,0.000387,0.022328,3.344049,32.893497,0.000000
9.311730,0.000322,0.018543,3.346054,32.905267,0.000000
9.321674,0.000258,0.014890,3.348063,32.916905,0.000000
9.331699,0.000197,0.011339,3.350094,32.928504,0.000000
9.341656,0.000138,0.007941,3.352113,32.939889,0.000000
9.351851,0.000080,0.004592,3.354184,32.951408,0.000000
9.361626,0.000026,0.001504,3.356172,32.962320,0.000000
9.371735,-0.000027,-0.001566,3.358229,32.973472,0.000000
9.381710,-0.000078,-0.004474,3.360260,32.984341,0.000000
9.391684,-0.000126,-0.007264,3.362291,32.995077,0.000000
9.401568,-0.000172,-0.009913,3.364304,33.005585,0.000000
9.411688,-0.000217,-0.012510,3.366364,33.016210,0.000000
9.421797,-0.000260,-0.014988,3.368421,33.026688,0.000000
9.431824,-0.000301,-0.017335,3.370459,33.036949,0.000000
9.441624,-0.000339,-0.019523,3.372448,33.046849,0.000000
9.451740,-0.000376,-0.021674,3.374498,33.056937,0.000000
9.461648,-0.000411,-0.023678,3.376503,33.066688,0.000000
9.474212,-0.000452,-0.026074,3.379039,33.078868,0.000000
9.481654,-0.000476,-0.027419,3.380537,33.085987,0.000000
9.493840,-0.000512,-0.029504,3.382985,33.097490,0.000000
9.502990,-0.000538,-0.030976,3.384817,33.106000,0.000000
9.511676,-0.000560,-0.032301,3.386552,33.113980,0.000000
9.521827,-0.000586,-0.033761,3.388572,33.123184,0.000000
9.532187,-0.000610,-0.035156,3.390626,33.132441,0.000000
9.542033,-0.000632,-0.036394,3.392571,33.141114,0.000000
9.551729,-0.000651,-0.037532,3.394478,33.149534,0.000000
9.561769,-0.000670,-0.038627,3.396443,33.158129,0.000000
9.571735,-0.000688,-0.039633,3.398385,33.166535,0.000000
9.581651,-0.000704,-0.040554,3.400308,33.174776,0.000000
9.591870,-0.000719,-0.041424,3.402279,33.183141,0.000000
9.601685,-0.000732,-0.042184,3.404161,33.191054,0.000000
9.613520,-0.000746,-0.043007,3.406416,33.200437,0.000000
9.621598,-0.000755,-0.043510,3.407947,33.206744,0.000000
9.632523,-0.000766,-0.044118,3.410003,33.215146,0.000000
9.641699,-0.000773,-0.044566,3.411719,33.222090,0.000000
9.652758,-0.000781,-0.045032,3.413773,33.230325,0.000000
9.661596,-0.000787,-0.045348,3.415402,33.236800,0.000000
9.671573,-0.000792,-0.045646,3.417228,33.243998,0.000000
9.681871,-0.000796,-0.045890,3.419098,33.251303,0.000000
9.694519,-0.000800,-0.046106,3.421374,33.260103,0.000000
9.701680,-0.000801,-0.046187,3.422652,33.265001,0.000000
9.711554,-0.000803,-0.046254,3.424401,33.271658,0.000000
9.721662,-0.000803,-0.046268,3.426175,33.278354,0.000000
9.731678,-0.000802,-0.046231,3.427917,33.284872,0.000000
9.741738,-0.000801,-0.046144,3.429651,33.291303,0.000000
9.751676,-0.000798,-0.046010,3.431346,33.297542,0.000000
9.762142,-0.000795,-0.045820,3.433113,33.303991,0.000000
9.771727,-0.000791,-0.045603,3.434714,33.309789,0.000000
9.781655,-0.000787,-0.045338,3.436356,33.315685,0.000000
9.791739,-0.000781,-0.045027,3.438005,33.321560,0.000000
9.801920,-0.000775,-0.044673,3.439650,33.327378,0.000000
9.813432,-0.000767,-0.044227,3.441488,33.333819,0.000000
9.822305,-0.000761,-0.043851,3.442887,33.338685,0.000000
9.831754,-0.000753,-0.043421,3.444360,33.343772,0.000000
9.841659,-0.000745,-0.042939,3.445885,33.349001,0.000000
9.852549,-0.000735,-0.042375,3.447539,33.354628,0.000000
9.862121,-0.000726,-0.041850,3.448973,33.359471,0.000000
9.871669,-0.000717,-0.041302,3.450386,33.364204,0.000000
9.881759,-0.000706,-0.040697,3.451857,33.369103,0.000000
9.891705,-0.000695,-0.040076,3.453287,33.373828,0.000000
9.901632,-0.000684,-0.039434,3.454694,33.378443,0.000000
9.911759,-0.000673,-0.038757,3.456107,33.383046,0.000000
9.921597,-0.000661,-0.038080,3.457459,33.387418,0.000000
9.931726,-0.000648,-0.037364,3.458828,33.391817,0.000000
9.941609,-0.000636,-0.036649,3.460143,33.396012,0.000000
9.951663,-0.000623,-0.035906,3.461458,33.400179,0.000000
9.961624,-0.000610,-0.035155,3.462740,33.404210,0.000000
9.971708,-0.000597,-0.034383,3.464014,33.408193,0.000000
9.981663,-0.000583,-0.033608,3.465249,33.412028,0.000000
9.991668,-0.000569,-0.032820,3.466468,33.415788,0.000000
10.001811,-0.000555,-0.032011,3.467681,33.419503,0.000000
10.011634,-0.000542,-0.031221,3.468833,33.423009,0.000000
10.021729,-0.000528,-0.030403,3.469994,33.426519,0.000000
10.034305,-0.000510,-0.029376,3.471407,33.430761,0.000000
10.041817,-0.000499,-0.028760,3.472234,33.433227,0.000000
10.051668,-0.000485,-0.027949,3.473298,33.436384,0.000000
10.061690,-0.000471,-0.027123,3.474357,33.439507,0.000000
10.071656,-0.000456,-0.026301,3.475388,33.442525,0.000000
10.081722,-0.000442,-0.025472,3.476405,33.445487,0.000000
10.091621,-0.000428,-0.024658,3.477382,33.448314,0.000000
10.101681,-0.000414,-0.023834,3.478351,33.451103,0.000000
10.111659,-0.000399,-0.023020,3.479290,33.453785,0.000000
10.122247,-0.000385,-0.022161,3.480260,33.456541,0.000000
10.131663,-0.000371,-0.021403,3.481100,33.458915,0.000000
10.141709,-0.000357,-0.020600,3.481974,33.461370,0.000000
10.152103,-0.000343,-0.019778,3.482854,33.463825,0.000000
10.161679,-0.000330,-0.019029,3.483642,33.466013,0.000000
10.171700,-0.000317,-0.018254,3.484444,33.468226,0.000000
10.181696,-0.000303,-0.017491,3.485221,33.470357,0.000000
10.191622,-0.000291,-0.016744,3.485969,33.472400,0.000000
10.201663,-0.000278,-0.015999,3.486704,33.474392,0.000000
10.211636,-0.000265,-0.015273,3.487410,33.476299,0.000000
10.221730,-0.000252,-0.014550,3.488102,33.478156,0.000000
10.231666,-0.000240,-0.013852,3.488761,33.479914,0.000000
10.241656,-0.000228,-0.013165,3.489402,33.481612,0.000000
10.252211,-0.000216,-0.012455,3.490054,33.483333,0.000000
10.261667,-0.000205,-0.011834,3.490617,33.484812,0.000000
10.271718,-0.000194,-0.011189,3.491195,33.486320,0.000000
10.282219,-0.000183,-0.010532,3.491775,33.487826,0.000000
10.291906,-0.000173,-0.009943,3.492289,33.489153,0.000000
10.301880,-0.000162,-0.009354,3.492797,33.490459,0.000000
10.311747,-0.000152,-0.008788,3.493279,33.491692,0.000000
10.321637,-0.000143,-0.008239,3.493743,33.492870,0.000000
10.331858,-0.000133,-0.007690,3.494200,33.494028,0.000000
10.341627,-0.000125,-0.007183,3.494618,33.495079,0.000000
10.351740,-0.000116,-0.006678,3.495030,33.496112,0.000000
10.361780,-0.000107,-0.006195,3.495420,33.497082,0.000000
10.371856,-0.000099,-0.005730,3.495791,33.498003,0.000000
10.381696,-0.000092,-0.005295,3.496135,33.498852,0.000000
10.393197,-0.000083,-0.004810,3.496514,33.499782,0.000000
10.401730,-0.000078,-0.004467,3.496780,33.500431,0.000000
10.411737,-0.000071,-0.004083,3.497075,33.501148,0.000000
10.421709,-0.000065,-0.003719,3.497351,33.501817,0.000000
10.431651,-0.000059,-0.003376,3.497610,33.502440,0.000000
10.441749,-0.000053,-0.003047,3.497856,33.503029,0.000000
10.451711,-0.000048,-0.002741,3.498082,33.503568,0.000000
10.462102,-0.000042,-0.002443,3.498301,33.504089,0.000000
10.471663,-0.000038,-0.002186,3.498488,33.504530,0.000000
10.481680,-0.000034,-0.001934,3.498670,33.504957,0.000000
10.491658,-0.000030,-0.001702,3.498836,33.505346,0.000000
10.501916,-0.000026,-0.001482,3.498992,33.505710,0.000000
10.511718,-0.000022,-0.001289,3.499128,33.506025,0.000000
10.521791,-0.000019,-0.001107,3.499255,33.506318,0.000000
10.531690,-0.000016,-0.000945,3.499368,33.506577,0.000000
10.541765,-0.000014,-0.000796,3.499470,33.506812,0.000000
10.551845,-0.000011,-0.000662,3.499561,33.507019,0.000000
10.562522,-0.000009,-0.000537,3.499646,33.507212,0.000000
10.571692,-0.000008,-0.000443,3.499710,33.507355,0.000000
10.582348,-0.000006,-0.000347,3.499774,33.507499,0.000000
10.591705,-0.000005,-0.000275,3.499822,33.507607,0.000000
10.601632,-0.000004,-0.000209,3.499865,33.507702,0.000000
10.612087,-0.000003,-0.000152,3.499902,33.507785,0.000000
10.621772,-0.000002,-0.000110,3.499930,33.507847,0.000000
10.631635,-0.000001,-0.000075,3.499952,33.507896,0.000000
10.641838,-0.000001,-0.000048,3.499970,33.507935,0.000000
10.651633,-0.000000,-0.000028,3.499982,33.507961,0.000000
10.662033,-0.000000,-0.000014,3.499991,33.507980,0.000000
10.671623,-0.000000,-0.000007,3.499996,33.507991,0.000000
10.681670,-0.000000,-0.000002,3.499999,33.507997,0.000000
10.691692,-0.000000,-0.000000,3.500000,33.508000,0.000000
10.701632,-0.000000,-0.000000,3.500000,33.508000,0.000000
